17087: x: -1.23819, y: 0.788387, xCell: 1, yCell: 5
17088: x: -1.20224, y: 0.816886, xCell: 1, yCell: 5
17089: x: -1.16325, y: 0.847506, xCell: 1, yCell: 5
17090: x: -1.11951, y: 0.876852, xCell: 1, yCell: 5
17091: x: -1.07576, y: 0.903299, xCell: 1, yCell: 5
17092: x: -1.03194, y: 0.92925, xCell: 1, yCell: 5
17093: x: -0.997668, y: 0.95832, xCell: 1, yCell: 5
17094: x: -0.957981, y: 0.989268, xCell: 1, yCell: 5
17095: x: -0.930654, y: 0.99772, xCell: 1, yCell: 5
17096: x: -0.7564, y: 1.16674, xCell: 2, yCell: 5
17097: x: -0.730286, y: 1.16891, xCell: 2, yCell: 5
17098: x: -1.51166, y: 1.01018, xCell: 1, yCell: 5
17099: x: -1.47283, y: 1.01275, xCell: 1, yCell: 5
17100: x: -1.45149, y: 1.02107, xCell: 1, yCell: 5
17101: x: -1.46953, y: 1.01274, xCell: 1, yCell: 5
17102: x: -1.42947, y: 1.01874, xCell: 1, yCell: 5
17103: x: -1.43717, y: 1.00575, xCell: 1, yCell: 5
17104: x: -1.39788, y: 1.00233, xCell: 1, yCell: 5
17105: x: -1.36617, y: 1.01375, xCell: 1, yCell: 5
17106: x: -1.34282, y: 1.00911, xCell: 1, yCell: 5
17107: x: -1.32049, y: 0.997128, xCell: 1, yCell: 5
17108: x: -1.28473, y: 0.996632, xCell: 1, yCell: 5
17109: x: -1.25973, y: 0.995807, xCell: 1, yCell: 5
17110: x: -1.12373, y: 1.08082, xCell: 1, yCell: 5
17111: x: -1.26736, y: 0.997202, xCell: 1, yCell: 5
17112: x: -1.24817, y: 0.995833, xCell: 1, yCell: 5
17113: x: -1.12985, y: 1.04792, xCell: 1, yCell: 5
17114: x: -1.121, y: 1.07765, xCell: 1, yCell: 5
17115: x: -1.14092, y: 0.992825, xCell: 1, yCell: 5
17116: x: -1.13088, y: 1.02853, xCell: 1, yCell: 5
17117: x: -1.16804, y: 0.955422, xCell: 1, yCell: 5
17118: x: -1.13895, y: 0.977091, xCell: 1, yCell: 5
17119: x: -1.12994, y: 1.01711, xCell: 1, yCell: 5
17120: x: -1.59981, y: 0.630011, xCell: 1, yCell: 4
17121: x: -1.56655, y: 0.644263, xCell: 1, yCell: 4
17122: x: -1.51989, y: 0.667366, xCell: 1, yCell: 4
17123: x: -1.47869, y: 0.700245, xCell: 1, yCell: 4
17124: x: -1.43678, y: 0.727273, xCell: 1, yCell: 4
17125: x: -1.40449, y: 0.756771, xCell: 1, yCell: 5
17126: x: -1.35886, y: 0.781563, xCell: 1, yCell: 5
17127: x: -1.31741, y: 0.811722, xCell: 1, yCell: 5
17128: x: -1.27384, y: 0.834659, xCell: 1, yCell: 5
17129: x: -1.23871, y: 0.86972, xCell: 1, yCell: 5
17130: x: -1.20217, y: 0.894661, xCell: 1, yCell: 5
17131: x: -1.16372, y: 0.936446, xCell: 1, yCell: 5
17132: x: -1.13092, y: 0.963266, xCell: 1, yCell: 5
17133: x: -1.08137, y: 0.992652, xCell: 1, yCell: 5
17134: x: -1.04181, y: 1.01936, xCell: 1, yCell: 5
17135: x: -1.00885, y: 1.04794, xCell: 1, yCell: 5
17136: x: -1.1614, y: 0.886935, xCell: 1, yCell: 5
17137: x: -1.13595, y: 0.905481, xCell: 1, yCell: 5
17138: x: -1.09936, y: 0.932141, xCell: 1, yCell: 5
17139: x: -1.06238, y: 0.961218, xCell: 1, yCell: 5
17140: x: -1.02187, y: 0.995422, xCell: 1, yCell: 5
17141: x: -0.984833, y: 1.0156, xCell: 1, yCell: 5
17142: x: -1.55089, y: 1.03871, xCell: 1, yCell: 5
17143: x: -1.50912, y: 1.01526, xCell: 1, yCell: 5
17144: x: -1.46584, y: 1.01777, xCell: 1, yCell: 5
17145: x: -1.52577, y: 0.968854, xCell: 1, yCell: 5
17146: x: -1.50533, y: 0.998574, xCell: 1, yCell: 5
17147: x: -1.45841, y: 1.01337, xCell: 1, yCell: 5
17148: x: -1.43585, y: 1.03438, xCell: 1, yCell: 5
17149: x: -1.51057, y: 0.954723, xCell: 1, yCell: 5
17150: x: -1.48212, y: 0.976089, xCell: 1, yCell: 5
17151: x: -1.45739, y: 1.00817, xCell: 1, yCell: 5
17152: x: -1.39703, y: 1.02455, xCell: 1, yCell: 5
17153: x: -1.48945, y: 0.951694, xCell: 1, yCell: 5
17154: x: -1.47941, y: 0.959012, xCell: 1, yCell: 5
17155: x: -1.36936, y: 1.01854, xCell: 1, yCell: 5
17156: x: -1.33725, y: 1.01163, xCell: 1, yCell: 5
17157: x: -1.34645, y: 1.01954, xCell: 1, yCell: 5
17158: x: -1.31458, y: 1.00946, xCell: 1, yCell: 5
17159: x: -1.28549, y: 1.00577, xCell: 1, yCell: 5
17160: x: -1.24728, y: 0.995437, xCell: 1, yCell: 5
17161: x: -1.11269, y: 1.10454, xCell: 1, yCell: 5
17162: x: -1.27107, y: 1.00124, xCell: 1, yCell: 5
17163: x: -1.23757, y: 0.997261, xCell: 1, yCell: 5
17164: x: -1.12585, y: 1.05797, xCell: 1, yCell: 5
17165: x: -1.11361, y: 1.09171, xCell: 1, yCell: 5
17166: x: -1.6427, y: 0.663379, xCell: 1, yCell: 4
17167: x: -1.60558, y: 0.693418, xCell: 1, yCell: 4
17168: x: -1.56444, y: 0.721187, xCell: 1, yCell: 4
17169: x: -1.52288, y: 0.75589, xCell: 1, yCell: 5
17170: x: -1.48185, y: 0.791186, xCell: 1, yCell: 5
17171: x: -1.43821, y: 0.818076, xCell: 1, yCell: 5
17172: x: -1.38825, y: 0.86184, xCell: 1, yCell: 5
17173: x: -1.35812, y: 0.883793, xCell: 1, yCell: 5
17174: x: -1.32799, y: 0.905747, xCell: 1, yCell: 5
17175: x: -1.22757, y: 0.978925, xCell: 1, yCell: 5
17176: x: -1.21727, y: 0.985692, xCell: 1, yCell: 5
17177: x: -1.13439, y: 1.00649, xCell: 1, yCell: 5
17178: x: -1.12353, y: 1.0444, xCell: 1, yCell: 5
17179: x: -1.11853, y: 1.0757, xCell: 1, yCell: 5
17180: x: -1.58029, y: 0.677552, xCell: 1, yCell: 4
17181: x: -1.54688, y: 0.697014, xCell: 1, yCell: 4
17182: x: -1.50857, y: 0.732747, xCell: 1, yCell: 4
17183: x: -1.46559, y: 0.766014, xCell: 1, yCell: 5
17184: x: -1.42313, y: 0.791265, xCell: 1, yCell: 5
17185: x: -1.3816, y: 0.824612, xCell: 1, yCell: 5
17186: x: -1.34891, y: 0.853673, xCell: 1, yCell: 5
17187: x: -1.30663, y: 0.880381, xCell: 1, yCell: 5
17188: x: -1.26935, y: 0.911197, xCell: 1, yCell: 5
17189: x: -1.22495, y: 0.938087, xCell: 1, yCell: 5
17190: x: -1.19609, y: 0.958203, xCell: 1, yCell: 5
17191: x: -1.13217, y: 0.999768, xCell: 1, yCell: 5
17192: x: -1.11011, y: 1.03132, xCell: 1, yCell: 5
17193: x: -1.06756, y: 1.05967, xCell: 1, yCell: 5
17194: x: -1.04805, y: 1.0761, xCell: 1, yCell: 5
17195: x: -1.94625, y: 0.904535, xCell: 0, yCell: 5
17196: x: -1.9083, y: 0.928841, xCell: 0, yCell: 5
17197: x: -1.87588, y: 0.948673, xCell: 0, yCell: 5
17198: x: -1.92475, y: 0.884524, xCell: 0, yCell: 5
17199: x: -1.8923, y: 0.912734, xCell: 0, yCell: 5
17200: x: -1.86801, y: 0.948475, xCell: 0, yCell: 5
17201: x: -1.90255, y: 0.864517, xCell: 0, yCell: 5
17202: x: -1.88329, y: 0.895328, xCell: 0, yCell: 5
17203: x: -1.60785, y: 1.0562, xCell: 1, yCell: 5
17204: x: -1.58376, y: 1.065, xCell: 1, yCell: 5
17205: x: -1.88561, y: 0.847971, xCell: 0, yCell: 5
17206: x: -1.59494, y: 1.0431, xCell: 1, yCell: 5
17207: x: -1.55867, y: 1.03645, xCell: 1, yCell: 5
17208: x: -1.60599, y: 0.999352, xCell: 1, yCell: 5
17209: x: -1.57836, y: 1.02264, xCell: 1, yCell: 5
17210: x: -1.5452, y: 1.02825, xCell: 1, yCell: 5
17211: x: -1.58772, y: 0.977419, xCell: 1, yCell: 5
17212: x: -1.56017, y: 0.99098, xCell: 1, yCell: 5
17213: x: -1.51687, y: 1.00751, xCell: 1, yCell: 5
17214: x: -1.56948, y: 0.963338, xCell: 1, yCell: 5
17215: x: -1.52334, y: 0.947953, xCell: 1, yCell: 5
17216: x: -1.47035, y: 0.993169, xCell: 1, yCell: 5
17217: x: -1.44839, y: 1.02213, xCell: 1, yCell: 5
17218: x: -1.42227, y: 1.03744, xCell: 1, yCell: 5
17219: x: -1.79886, y: 0.759215, xCell: 1, yCell: 5
17220: x: -1.49615, y: 0.949529, xCell: 1, yCell: 5
17221: x: -1.47239, y: 0.982745, xCell: 1, yCell: 5
17222: x: -1.4378, y: 1.02116, xCell: 1, yCell: 5
17223: x: -1.38845, y: 1.02719, xCell: 1, yCell: 5
17224: x: -1.7946, y: 0.749872, xCell: 1, yCell: 5
17225: x: -1.48741, y: 0.957877, xCell: 1, yCell: 5
17226: x: -1.46898, y: 0.97118, xCell: 1, yCell: 5
17227: x: -1.43007, y: 1.0155, xCell: 1, yCell: 5
17228: x: -1.36683, y: 1.02268, xCell: 1, yCell: 5
17229: x: -1.34531, y: 1.02366, xCell: 1, yCell: 5
17230: x: -1.31446, y: 1.01391, xCell: 1, yCell: 5
17231: x: -1.72591, y: 0.69722, xCell: 1, yCell: 4
17232: x: -1.68464, y: 0.727291, xCell: 1, yCell: 4
17233: x: -1.64853, y: 0.753602, xCell: 1, yCell: 5
17234: x: -1.60726, y: 0.783673, xCell: 1, yCell: 5
17235: x: -1.28581, y: 1.01124, xCell: 1, yCell: 5
17236: x: -1.10927, y: 1.11165, xCell: 1, yCell: 5
17237: x: -1.68979, y: 0.671295, xCell: 1, yCell: 4
17238: x: -1.66381, y: 0.697317, xCell: 1, yCell: 4
17239: x: -1.62316, y: 0.730732, xCell: 1, yCell: 4
17240: x: -1.58391, y: 0.754325, xCell: 1, yCell: 5
17241: x: -1.5487, y: 0.790142, xCell: 1, yCell: 5
17242: x: -1.51137, y: 0.823148, xCell: 1, yCell: 5
17243: x: -1.47052, y: 0.851996, xCell: 1, yCell: 5
17244: x: -1.42632, y: 0.877138, xCell: 1, yCell: 5
17245: x: -1.38422, y: 0.902404, xCell: 1, yCell: 5
17246: x: -1.3363, y: 0.925569, xCell: 1, yCell: 5
17247: x: -1.30075, y: 0.960716, xCell: 1, yCell: 5
17248: x: -1.26269, y: 0.986002, xCell: 1, yCell: 5
17249: x: -1.11579, y: 1.07584, xCell: 1, yCell: 5
17250: x: -1.10015, y: 1.10469, xCell: 1, yCell: 5
17251: x: -1.93328, y: 0.927977, xCell: 0, yCell: 5
17252: x: -1.88178, y: 0.98845, xCell: 0, yCell: 5
17253: x: -1.85282, y: 1.01243, xCell: 0, yCell: 5
17254: x: -1.76024, y: 1.07989, xCell: 1, yCell: 5
17255: x: -1.75436, y: 1.1074, xCell: 1, yCell: 5
17256: x: -1.86421, y: 0.959992, xCell: 0, yCell: 5
17257: x: -1.84743, y: 0.999812, xCell: 0, yCell: 5
17258: x: -1.87604, y: 0.905442, xCell: 0, yCell: 5
17259: x: -1.85703, y: 0.943296, xCell: 0, yCell: 5
17260: x: -1.67078, y: 1.06947, xCell: 1, yCell: 5
17261: x: -1.64597, y: 1.06693, xCell: 1, yCell: 5
17262: x: -1.89277, y: 0.858898, xCell: 0, yCell: 5
17263: x: -1.86755, y: 0.895346, xCell: 0, yCell: 5
17264: x: -1.85441, y: 0.92444, xCell: 0, yCell: 5
17265: x: -1.66451, y: 1.0539, xCell: 1, yCell: 5
17266: x: -1.61693, y: 1.04115, xCell: 1, yCell: 5
17267: x: -1.8771, y: 0.845116, xCell: 0, yCell: 5
17268: x: -1.85981, y: 0.882815, xCell: 0, yCell: 5
17269: x: -1.59529, y: 1.05329, xCell: 1, yCell: 5
17270: x: -1.89153, y: 0.821077, xCell: 0, yCell: 5
17271: x: -1.86632, y: 0.829519, xCell: 0, yCell: 5
17272: x: -1.83483, y: 0.804128, xCell: 0, yCell: 5
17273: x: -1.81329, y: 0.831592, xCell: 1, yCell: 5
17274: x: -1.80228, y: 0.783795, xCell: 1, yCell: 5
17275: x: -1.78999, y: 0.818215, xCell: 1, yCell: 5
17276: x: -1.54792, y: 0.976064, xCell: 1, yCell: 5
17277: x: -1.46178, y: 1.004, xCell: 1, yCell: 5
17278: x: -1.43066, y: 1.02668, xCell: 1, yCell: 5
17279: x: -1.78979, y: 0.767541, xCell: 1, yCell: 5
17280: x: -1.77005, y: 0.813135, xCell: 1, yCell: 5
17281: x: -1.51138, y: 0.96565, xCell: 1, yCell: 5
17282: x: -1.46253, y: 0.995164, xCell: 1, yCell: 5
17283: x: -1.42826, y: 1.02601, xCell: 1, yCell: 5
17284: x: -1.40559, y: 1.03768, xCell: 1, yCell: 5
17285: x: -1.79711, y: 0.737245, xCell: 1, yCell: 4
17286: x: -1.78677, y: 0.752655, xCell: 1, yCell: 5
17287: x: -1.47789, y: 0.953992, xCell: 1, yCell: 5
17288: x: -1.45719, y: 0.985931, xCell: 1, yCell: 5
17289: x: -1.42426, y: 1.02784, xCell: 1, yCell: 5
17290: x: -1.36774, y: 1.02934, xCell: 1, yCell: 5
17291: x: -1.7735, y: 0.716287, xCell: 1, yCell: 4
17292: x: -1.73981, y: 0.730076, xCell: 1, yCell: 4
17293: x: -1.70734, y: 0.760801, xCell: 1, yCell: 5
17294: x: -1.66789, y: 0.787146, xCell: 1, yCell: 5
17295: x: -1.61798, y: 0.809631, xCell: 1, yCell: 5
17296: x: -1.58305, y: 0.843251, xCell: 1, yCell: 5
17297: x: -1.5454, y: 0.872492, xCell: 1, yCell: 5
17298: x: -1.50622, y: 0.902943, xCell: 1, yCell: 5
17299: x: -1.46433, y: 0.931552, xCell: 1, yCell: 5
17300: x: -1.42516, y: 0.956091, xCell: 1, yCell: 5
17301: x: -1.38619, y: 0.994325, xCell: 1, yCell: 5
17302: x: -1.34252, y: 1.01905, xCell: 1, yCell: 5
17303: x: -1.40246, y: 0.934571, xCell: 1, yCell: 5
17304: x: -1.36792, y: 0.962495, xCell: 1, yCell: 5
17305: x: -1.33853, y: 0.98666, xCell: 1, yCell: 5
17306: x: -1.82786, y: 1.09058, xCell: 0, yCell: 5
17307: x: -1.75282, y: 1.14526, xCell: 1, yCell: 5
17308: x: -1.7362, y: 1.16456, xCell: 1, yCell: 5
17309: x: -1.85072, y: 1.04317, xCell: 0, yCell: 5
17310: x: -1.83292, y: 1.07441, xCell: 0, yCell: 5
17311: x: -1.77941, y: 1.09867, xCell: 1, yCell: 5
17312: x: -1.74504, y: 1.13508, xCell: 1, yCell: 5
17313: x: -1.73866, y: 1.17292, xCell: 1, yCell: 5
17314: x: -1.83993, y: 1.02173, xCell: 0, yCell: 5
17315: x: -1.82635, y: 1.06447, xCell: 0, yCell: 5
17316: x: -1.76243, y: 1.09038, xCell: 1, yCell: 5
17317: x: -1.7325, y: 1.12005, xCell: 1, yCell: 5
17318: x: -1.71135, y: 1.14828, xCell: 1, yCell: 5
17319: x: -1.85306, y: 0.97339, xCell: 0, yCell: 5
17320: x: -1.84152, y: 1.00828, xCell: 0, yCell: 5
17321: x: -1.74419, y: 1.07892, xCell: 1, yCell: 5
17322: x: -1.70972, y: 1.08153, xCell: 1, yCell: 5
17323: x: -1.8577, y: 0.9295, xCell: 0, yCell: 5
17324: x: -1.84708, y: 0.959847, xCell: 0, yCell: 5
17325: x: -1.83823, y: 0.996646, xCell: 0, yCell: 5
17326: x: -1.71714, y: 1.06856, xCell: 1, yCell: 5
17327: x: -1.7082, y: 1.08456, xCell: 1, yCell: 5
17328: x: -1.85549, y: 0.908594, xCell: 0, yCell: 5
17329: x: -1.8461, y: 0.942662, xCell: 0, yCell: 5
17330: x: -1.86173, y: 0.853932, xCell: 0, yCell: 5
17331: x: -1.84307, y: 0.890607, xCell: 0, yCell: 5
17332: x: -1.80702, y: 0.922953, xCell: 1, yCell: 5
17333: x: -1.80752, y: 0.862853, xCell: 1, yCell: 5
17334: x: -1.78272, y: 0.902814, xCell: 1, yCell: 5
17335: x: -1.7799, y: 0.851562, xCell: 1, yCell: 5
17336: x: -1.77018, y: 0.882826, xCell: 1, yCell: 5
17337: x: -1.78825, y: 0.804137, xCell: 1, yCell: 5
17338: x: -1.77529, y: 0.828138, xCell: 1, yCell: 5
17339: x: -1.76167, y: 0.868552, xCell: 1, yCell: 5
17340: x: -1.55525, y: 0.974876, xCell: 1, yCell: 5
17341: x: -1.81407, y: 0.757415, xCell: 1, yCell: 5
17342: x: -1.79192, y: 0.788807, xCell: 1, yCell: 5
17343: x: -1.76789, y: 0.813082, xCell: 1, yCell: 5
17344: x: -1.71047, y: 0.848902, xCell: 1, yCell: 5
17345: x: -1.66203, y: 0.870377, xCell: 1, yCell: 5
17346: x: -1.6279, y: 0.90533, xCell: 1, yCell: 5
17347: x: -1.59076, y: 0.936128, xCell: 1, yCell: 5
17348: x: -1.5501, y: 0.969867, xCell: 1, yCell: 5
17349: x: -1.50781, y: 0.992019, xCell: 1, yCell: 5
17350: x: -1.46062, y: 1.01041, xCell: 1, yCell: 5
17351: x: -1.42613, y: 1.03377, xCell: 1, yCell: 5
17352: x: -1.39587, y: 1.04505, xCell: 1, yCell: 5
17353: x: -1.8048, y: 0.746894, xCell: 1, yCell: 5
17354: x: -1.76927, y: 0.768695, xCell: 1, yCell: 5
17355: x: -1.72736, y: 0.786963, xCell: 1, yCell: 5
17356: x: -1.68917, y: 0.813771, xCell: 1, yCell: 5
17357: x: -1.64882, y: 0.846241, xCell: 1, yCell: 5
17358: x: -1.61274, y: 0.881731, xCell: 1, yCell: 5
17359: x: -1.57421, y: 0.915941, xCell: 1, yCell: 5
17360: x: -1.53077, y: 0.939047, xCell: 1, yCell: 5
17361: x: -1.49675, y: 0.969317, xCell: 1, yCell: 5
17362: x: -1.44945, y: 0.993514, xCell: 1, yCell: 5
17363: x: -1.4122, y: 1.02479, xCell: 1, yCell: 5
17364: x: -1.38305, y: 1.03377, xCell: 1, yCell: 5
17365: x: -1.74411, y: 1.16659, xCell: 1, yCell: 5
17366: x: -1.74003, y: 1.17243, xCell: 1, yCell: 5
17367: x: -1.83803, y: 1.0633, xCell: 0, yCell: 5
17368: x: -1.82468, y: 1.08646, xCell: 1, yCell: 5
17369: x: -1.73871, y: 1.15354, xCell: 1, yCell: 5
17370: x: -1.72775, y: 1.16153, xCell: 1, yCell: 5
17371: x: -1.83614, y: 1.04426, xCell: 0, yCell: 5
17372: x: -1.81854, y: 1.08259, xCell: 1, yCell: 5
17373: x: -1.77751, y: 1.08814, xCell: 1, yCell: 5
17374: x: -1.84392, y: 0.986496, xCell: 0, yCell: 5
17375: x: -1.83667, y: 1.02318, xCell: 0, yCell: 5
17376: x: -1.74368, y: 1.08848, xCell: 1, yCell: 5
17377: x: -1.73022, y: 1.10754, xCell: 1, yCell: 5
17378: x: -1.83921, y: 0.977883, xCell: 0, yCell: 5
17379: x: -1.8145, y: 1.00039, xCell: 1, yCell: 5
17380: x: -1.84708, y: 0.930663, xCell: 0, yCell: 5
17381: x: -1.81375, y: 0.949958, xCell: 1, yCell: 5
17382: x: -1.78342, y: 0.989839, xCell: 1, yCell: 5
17383: x: -1.77618, y: 0.932707, xCell: 1, yCell: 5
17384: x: -1.76391, y: 0.962139, xCell: 1, yCell: 5
17385: x: -1.76251, y: 0.915993, xCell: 1, yCell: 5
17386: x: -1.76014, y: 0.945819, xCell: 1, yCell: 5
17387: x: -1.7971, y: 0.833102, xCell: 1, yCell: 5
17388: x: -1.78169, y: 0.862299, xCell: 1, yCell: 5
17389: x: -1.76503, y: 0.892851, xCell: 1, yCell: 5
17390: x: -1.58637, y: 0.999149, xCell: 1, yCell: 5
17391: x: -1.80761, y: 0.815927, xCell: 1, yCell: 5
17392: x: -1.7699, y: 0.848523, xCell: 1, yCell: 5
17393: x: -1.74145, y: 0.883443, xCell: 1, yCell: 5
17394: x: -1.6944, y: 0.906661, xCell: 1, yCell: 5
17395: x: -1.65193, y: 0.932026, xCell: 1, yCell: 5
17396: x: -1.60829, y: 0.967561, xCell: 1, yCell: 5
17397: x: -1.57246, y: 0.989358, xCell: 1, yCell: 5
17398: x: -1.5405, y: 0.995272, xCell: 1, yCell: 5
17399: x: -1.83545, y: 1.07071, xCell: 0, yCell: 5
17400: x: -1.82165, y: 1.09029, xCell: 1, yCell: 5
17401: x: -1.83033, y: 1.0541, xCell: 0, yCell: 5
17402: x: -1.81582, y: 1.09058, xCell: 1, yCell: 5
17403: x: -1.75345, y: 1.10676, xCell: 1, yCell: 5
17404: x: -1.72921, y: 1.1285, xCell: 1, yCell: 5
17405: x: -1.81751, y: 1.03879, xCell: 1, yCell: 5
17406: x: -1.77048, y: 1.07163, xCell: 1, yCell: 5
17407: x: -1.78649, y: 1.02158, xCell: 1, yCell: 5
17408: x: -1.75567, y: 1.04296, xCell: 1, yCell: 5
17409: x: -1.72897, y: 1.06457, xCell: 1, yCell: 5
17410: x: -1.75933, y: 0.996637, xCell: 1, yCell: 5
17411: x: -1.75028, y: 1.02551, xCell: 1, yCell: 5
17412: x: -1.73285, y: 1.06493, xCell: 1, yCell: 5
17413: x: -1.76724, y: 0.937572, xCell: 1, yCell: 5
17414: x: -1.75582, y: 0.971366, xCell: 1, yCell: 5
17415: x: -1.79568, y: 0.907286, xCell: 1, yCell: 5
17416: x: -1.76985, y: 0.929046, xCell: 1, yCell: 5
17417: x: -1.7282, y: 0.944613, xCell: 1, yCell: 5
17418: x: -1.69814, y: 0.997196, xCell: 1, yCell: 5
17419: x: -1.65123, y: 1.01321, xCell: 1, yCell: 5
17420: x: -1.82067, y: 0.858006, xCell: 1, yCell: 5
17421: x: -1.79823, y: 0.874363, xCell: 1, yCell: 5
17422: x: -1.69721, y: 0.947969, xCell: 1, yCell: 5
17423: x: -1.67477, y: 0.964326, xCell: 1, yCell: 5
17424: x: -1.6411, y: 0.988861, xCell: 1, yCell: 5
17425: x: -1.81613, y: 1.10386, xCell: 1, yCell: 5
17426: x: -1.80369, y: 1.08572, xCell: 1, yCell: 5
17427: x: -1.75508, y: 1.06408, xCell: 1, yCell: 5
17428: x: -1.74424, y: 1.05197, xCell: 1, yCell: 5
17429: x: -1.72252, y: 1.07059, xCell: 1, yCell: 5
17430: x: -1.77899, y: 0.973849, xCell: 1, yCell: 5
17431: x: -1.76441, y: 1.00937, xCell: 1, yCell: 5
17432: x: -1.74472, y: 1.04491, xCell: 1, yCell: 5
17433: x: -1.71605, y: 1.06485, xCell: 1, yCell: 5
17434: x: -1.77761, y: 0.962679, xCell: 1, yCell: 5
17435: x: -1.75365, y: 0.991473, xCell: 1, yCell: 5
17436: x: -1.72702, y: 1.0344, xCell: 1, yCell: 5
17437: x: -1.68956, y: 1.04972, xCell: 1, yCell: 5
17438: x: -1.76819, y: 1.03901, xCell: 1, yCell: 5
17439: x: -1.75674, y: 1.07631, xCell: 1, yCell: 5
17440: x: -0.298987, y: 0.560376, xCell: 2, yCell: 4
17441: x: -0.265995, y: 0.556858, xCell: 2, yCell: 4
17442: x: -0.2251, y: 0.571273, xCell: 2, yCell: 4
17443: x: -0.260529, y: 0.554412, xCell: 2, yCell: 4
17444: x: -0.227387, y: 0.562859, xCell: 2, yCell: 4
17445: x: -0.253986, y: 0.552063, xCell: 2, yCell: 4
17446: x: -0.230882, y: 0.554497, xCell: 2, yCell: 4
17447: x: -0.208502, y: 0.574709, xCell: 2, yCell: 4
17448: x: -0.24804, y: 0.550043, xCell: 2, yCell: 4
17449: x: -0.210956, y: 0.562887, xCell: 2, yCell: 4
17450: x: -0.238324, y: 0.547858, xCell: 2, yCell: 4
17451: x: -0.208757, y: 0.555405, xCell: 2, yCell: 4
17452: x: -0.431477, y: 0.658855, xCell: 2, yCell: 4
17453: x: -0.227706, y: 0.548844, xCell: 2, yCell: 4
17454: x: -0.191623, y: 0.567358, xCell: 2, yCell: 4
17455: x: -0.227351, y: 0.545351, xCell: 2, yCell: 4
17456: x: -0.194088, y: 0.556514, xCell: 2, yCell: 4
17457: x: -0.217274, y: 0.542554, xCell: 2, yCell: 4
17458: x: -0.191716, y: 0.548625, xCell: 2, yCell: 4
17459: x: -0.369924, y: 0.706712, xCell: 2, yCell: 4
17460: x: -0.41121, y: 0.675292, xCell: 2, yCell: 4
17461: x: -0.380682, y: 0.693393, xCell: 2, yCell: 4
17462: x: -0.205114, y: 0.541479, xCell: 2, yCell: 4
17463: x: -0.175543, y: 0.557171, xCell: 2, yCell: 4
17464: x: -0.206054, y: 0.538821, xCell: 2, yCell: 4
17465: x: -0.177459, y: 0.546975, xCell: 2, yCell: 4
17466: x: -0.196223, y: 0.536032, xCell: 2, yCell: 4
17467: x: -0.171669, y: 0.541958, xCell: 2, yCell: 4
17468: x: -0.222863, y: 0.795889, xCell: 2, yCell: 5
17469: x: -0.209102, y: 0.806599, xCell: 2, yCell: 5
17470: x: -0.151014, y: 0.564653, xCell: 2, yCell: 4
17471: x: -0.235969, y: 0.539961, xCell: 2, yCell: 4
17472: x: -0.206081, y: 0.538184, xCell: 2, yCell: 4
17473: x: -0.158441, y: 0.547157, xCell: 2, yCell: 4
17474: x: -0.195479, y: 0.53481, xCell: 2, yCell: 4
17475: x: -0.158975, y: 0.539821, xCell: 2, yCell: 4
17476: x: -0.170848, y: 0.528726, xCell: 2, yCell: 4
17477: x: -0.155567, y: 0.533842, xCell: 2, yCell: 4
17478: x: -0.205243, y: 0.815508, xCell: 2, yCell: 5
17479: x: 0.262297, y: 0.911626, xCell: 3, yCell: 5
17480: x: 0.302992, y: 0.902991, xCell: 3, yCell: 5
17481: x: 0.334939, y: 0.890661, xCell: 3, yCell: 5
17482: x: -0.214225, y: 0.805055, xCell: 2, yCell: 5
17483: x: -0.191042, y: 0.817774, xCell: 2, yCell: 5
17484: x: 0.324422, y: 0.899227, xCell: 3, yCell: 5
17485: x: 0.345748, y: 0.892512, xCell: 3, yCell: 5
17486: x: -0.168444, y: 0.526462, xCell: 2, yCell: 4
17487: x: -0.143597, y: 0.537279, xCell: 2, yCell: 4
17488: x: -0.160004, y: 0.525425, xCell: 2, yCell: 4
17489: x: -0.140089, y: 0.532584, xCell: 2, yCell: 4
17490: x: -0.132258, y: 0.526108, xCell: 2, yCell: 4
17491: x: -0.450599, y: 0.442719, xCell: 2, yCell: 4
17492: x: -0.188965, y: 0.870839, xCell: 2, yCell: 5
17493: x: 0.106239, y: 0.945282, xCell: 2, yCell: 5
17494: x: 0.151517, y: 0.93593, xCell: 2, yCell: 5
17495: x: 0.198238, y: 0.926463, xCell: 3, yCell: 5
17496: x: 0.24727, y: 0.917035, xCell: 3, yCell: 5
17497: x: 0.283063, y: 0.910589, xCell: 3, yCell: 5
17498: x: -0.178793, y: 0.87141, xCell: 2, yCell: 5
17499: x: 0.211559, y: 0.923592, xCell: 3, yCell: 5
17500: x: 0.257985, y: 0.915546, xCell: 3, yCell: 5
17501: x: 0.304593, y: 0.906289, xCell: 3, yCell: 5
17502: x: 0.349263, y: 0.896617, xCell: 3, yCell: 5
17503: x: 0.280512, y: 0.910426, xCell: 3, yCell: 5
17504: x: 0.317147, y: 0.904674, xCell: 3, yCell: 5
17505: x: 0.363936, y: 0.896272, xCell: 3, yCell: 5
17506: x: 0.392575, y: 0.889459, xCell: 3, yCell: 5
17507: x: 0.384889, y: 0.89315, xCell: 3, yCell: 5
17508: x: 0.401745, y: 0.889479, xCell: 3, yCell: 5
17509: x: -0.120898, y: 0.523317, xCell: 2, yCell: 4
17510: x: -0.494094, y: 0.494381, xCell: 2, yCell: 4
